"cardURL","companyName","countryWebsite","description","detail","keywordsResearched","timesResearched","numberOfPeople","date"
"/discover/account/detail/7f89c3ff58b8027/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Kao USA","United States - kao.com","1 keyword researched a total of 1 time by 1 anonymous user","hyland",1,1,1,"Aug 8, 2023"
"/discover/account/detail/7f89c3ff58b8027/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Kao USA","United States - kao.com","1 keyword researched a total of 1 time by 1 anonymous user","Informatica",1,1,1,"Jul 21, 2023"
"/discover/account/detail/7f89c3ff58b8027/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Kao USA","United States - kao.com","1 keyword researched a total of 2 times by 1 anonymous user","hyland",1,2,1,"Jul 19, 2023"
"/discover/account/detail/7f89c3ff58b8027/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Kao USA","United States - kao.com","1 keyword researched a total of 1 time by 1 anonymous user","widen",1,1,1,"Jul 14, 2023"
"/discover/account/detail/7f89c3ff58b8027/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Kao USA","United States - kao.com","1 keyword researched a total of 1 time by 1 anonymous user","taxonomy",1,1,1,"Jun 29, 2023"
"/discover/account/detail/7f89c3ff58b8027/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Kao USA","United States - kao.com","1 keyword researched a total of 2 times by 1 anonymous user","dam europe",1,2,1,"Jun 26, 2023"
"/discover/account/detail/7f89c3ff58b8027/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Kao USA","United States - kao.com","1 keyword researched a total of 1 time by 1 anonymous user","workflow automation",1,1,1,"Jun 16, 2023"
"/discover/account/detail/7f89c3ff58b8027/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Kao USA","United States - kao.com","1 keyword researched a total of 1 time by 1 anonymous user","smartsheet",1,1,1,"Jun 12, 2023"
"/discover/account/detail/7f89c3ff58b8027/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Kao USA","United States - kao.com","1 keyword researched a total of 1 time by 1 anonymous user","widen",1,1,1,"Jun 10, 2023"
"/discover/account/detail/7f89c3ff58b8027/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Kao USA","United States - kao.com","1 keyword researched a total of 2 times by 1 anonymous user","taxonomy",1,2,1,"Jun 9, 2023"
"/discover/account/detail/7f89c3ff58b8027/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Kao USA","United States - kao.com","1 keyword researched a total of 1 time by 1 anonymous user","sitecore",1,1,1,"Jun 4, 2023"
"/discover/account/detail/7f89c3ff58b8027/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Kao USA","United States - kao.com","1 keyword researched a total of 1 time by 1 anonymous user","taxonomy",1,1,1,"May 26, 2023"
"/discover/account/detail/7f89c3ff58b8027/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Kao USA","United States - kao.com","1 keyword researched a total of 1 time by 1 anonymous user","widen",1,1,1,"May 25, 2023"
"/discover/account/detail/7f89c3ff58b8027/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Kao USA","United States - kao.com","1 keyword researched a total of 1 time by 1 anonymous user","content hub",1,1,1,"May 17, 2023"
"/discover/account/detail/7f89c3ff58b8027/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Kao USA","United States - kao.com","1 keyword researched a total of 1 time by 1 anonymous user","content hub",1,1,1,"May 16, 2023"
"/discover/account/detail/7f89c3ff58b8027/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Kao USA","United States - kao.com","1 keyword researched a total of 4 times by 1 anonymous user","aem",1,4,1,"Apr 29, 2023"
"/discover/account/detail/7f89c3ff58b8027/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Kao USA","United States - kao.com","1 keyword researched a total of 1 time by 1 anonymous user","Informatica",1,1,1,"Apr 17, 2023"
"/discover/account/detail/7f89c3ff58b8027/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Kao USA","United States - kao.com","1 keyword researched a total of 1 time by 1 anonymous user","hyland",1,1,1,"Apr 4, 2023"
"/discover/account/detail/7f89c3ff58b8027/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Kao USA","United States - kao.com","2 keywords researched a total of 5 times by 2 anonymous users","hyland, widen",2,5,2,"Apr 1, 2023"
"/discover/account/detail/7f89c3ff58b8027/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Kao USA","United States - kao.com","1 keyword researched a total of 4 times by 1 anonymous user","aem",1,4,1,"Mar 24, 2023"
"/discover/account/detail/7f89c3ff58b8027/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Kao USA","United States - kao.com","1 keyword researched a total of 1 time by 1 anonymous user","content hub",1,1,1,"Mar 21, 2023"
"/discover/account/detail/7f89c3ff58b8027/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Kao USA","United States - kao.com","1 keyword researched a total of 1 time by 1 anonymous user","opentext",1,1,1,"Mar 15, 2023"
"/discover/account/detail/7f89c3ff58b8027/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Kao USA","United States - kao.com","1 keyword researched a total of 1 time by 1 anonymous user","widen",1,1,1,"Mar 9, 2023"
