"cardURL","companyName","countryWebsite","description","detail","keywordsResearched","timesResearched","numberOfPeople","date","impressions","campaigns"
"/discover/account/detail/71293c3b4e6d60f/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Springs Window Fashions","United States - springswindowfashions.com","1 keyword researched a total of 1 time by 1 anonymous user","marketing performance",1,1,1,"Jul 6, 2023",,
"/discover/account/detail/71293c3b4e6d60f/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Springs Window Fashions","United States - springswindowfashions.com","1 keyword researched a total of 1 time by 1 anonymous user","digital asset management",1,1,1,"May 18, 2023",,
"/discover/account/detail/71293c3b4e6d60f/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Springs Window Fashions","United States - springswindowfashions.com","1 keyword researched a total of 1 time by 1 anonymous user","digital asset management",1,1,1,"May 17, 2023",,
"/discover/account/detail/71293c3b4e6d60f/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Springs Window Fashions","United States - springswindowfashions.com","1 keyword researched a total of 1 time by 1 anonymous user","hyland",1,1,1,"Apr 28, 2023",,
"/discover/account/detail/71293c3b4e6d60f/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Springs Window Fashions","United States - springswindowfashions.com","1 keyword researched a total of 2 times by 1 anonymous user","aem",1,2,1,"Apr 21, 2023",,
"/discover/account/detail/71293c3b4e6d60f/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Springs Window Fashions","United States - springswindowfashions.com","1 keyword researched a total of 1 time by 1 anonymous user","content hub",1,1,1,"Apr 11, 2023",,
"/discover/account/detail/71293c3b4e6d60f/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Springs Window Fashions","United States - springswindowfashions.com","1 keyword researched a total of 1 time by 1 anonymous user","content delivery network",1,1,1,"Mar 10, 2023",,
"/discover/account/detail/71293c3b4e6d60f/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Springs Window Fashions","United States - springswindowfashions.com","1 keyword researched a total of 1 time by 1 anonymous user","content delivery network",1,1,1,"Mar 7, 2023",,
"/discover/account/detail/71293c3b4e6d60f/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Springs Window Fashions","United States - springswindowfashions.com","1 keyword researched a total of 1 time by 1 anonymous user","widen",1,1,1,"Feb 28, 2023",,
"/discover/account/detail/71293c3b4e6d60f/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Springs Window Fashions","United States - springswindowfashions.com","1 Media Impression in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 24, 2023",1,1
"/discover/account/detail/71293c3b4e6d60f/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Springs Window Fashions","United States - springswindowfashions.com","10 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 23, 2023",10,1
"/discover/account/detail/71293c3b4e6d60f/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Springs Window Fashions","United States - springswindowfashions.com","15 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 22, 2023",15,1
"/discover/account/detail/71293c3b4e6d60f/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Springs Window Fashions","United States - springswindowfashions.com","13 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 21, 2023",13,1
"/discover/account/detail/71293c3b4e6d60f/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Springs Window Fashions","United States - springswindowfashions.com","26 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 20, 2023",26,1
"/discover/account/detail/71293c3b4e6d60f/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Springs Window Fashions","United States - springswindowfashions.com","3 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 17, 2023",3,1
"/discover/account/detail/71293c3b4e6d60f/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Springs Window Fashions","United States - springswindowfashions.com","8 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 16, 2023",8,1
"/discover/account/detail/71293c3b4e6d60f/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Springs Window Fashions","United States - springswindowfashions.com","11 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 15, 2023",11,1
