"cardURL","companyName","countryWebsite","description","detail","keywordsResearched","timesResearched","numberOfPeople","date","impressions","campaigns"
"/discover/account/detail/3718624a33f1dce/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Ashley Furniture Industries","United States - ashleyfurniture.com","1 keyword researched a total of 2 times by 1 anonymous user","content delivery network",1,2,1,"Apr 21, 2023",,
"/discover/account/detail/3718624a33f1dce/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Ashley Furniture Industries","United States - ashleyfurniture.com","1 keyword researched a total of 1 time by 1 anonymous user","marketing performance",1,1,1,"Apr 20, 2023",,
"/discover/account/detail/3718624a33f1dce/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Ashley Furniture Industries","United States - ashleyfurniture.com","1 keyword researched a total of 1 time by 1 anonymous user","hyland",1,1,1,"Apr 17, 2023",,
"/discover/account/detail/3718624a33f1dce/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Ashley Furniture Industries","United States - ashleyfurniture.com","1 keyword researched a total of 1 time by 1 anonymous user","aem",1,1,1,"Apr 14, 2023",,
"/discover/account/detail/3718624a33f1dce/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Ashley Furniture Industries","United States - ashleyfurniture.com","1 keyword researched a total of 1 time by 1 anonymous user","taxonomy",1,1,1,"Apr 12, 2023",,
"/discover/account/detail/3718624a33f1dce/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Ashley Furniture Industries","United States - ashleyfurniture.com","1 keyword researched a total of 4 times by 1 anonymous user","smartsheet",1,4,1,"Apr 11, 2023",,
"/discover/account/detail/3718624a33f1dce/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Ashley Furniture Industries","United States - ashleyfurniture.com","2 keywords researched a total of 2 times by 2 anonymous users","taxonomy, marketing performance",2,2,2,"Apr 10, 2023",,
"/discover/account/detail/3718624a33f1dce/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Ashley Furniture Industries","United States - ashleyfurniture.com","1 keyword researched a total of 2 times by 1 anonymous user","marketing performance",1,2,1,"Apr 6, 2023",,
"/discover/account/detail/3718624a33f1dce/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Ashley Furniture Industries","United States - ashleyfurniture.com","1 keyword researched a total of 2 times by 1 anonymous user","content hub",1,2,1,"Apr 1, 2023",,
"/discover/account/detail/3718624a33f1dce/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Ashley Furniture Industries","United States - ashleyfurniture.com","1 keyword researched a total of 1 time by 1 anonymous user","smartsheet",1,1,1,"Mar 27, 2023",,
"/discover/account/detail/3718624a33f1dce/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Ashley Furniture Industries","United States - ashleyfurniture.com","1 keyword researched a total of 1 time by 1 anonymous user","hyland",1,1,1,"Mar 25, 2023",,
"/discover/account/detail/3718624a33f1dce/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Ashley Furniture Industries","United States - ashleyfurniture.com","5 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Mar 2, 2023",5,1
"/discover/account/detail/3718624a33f1dce/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Ashley Furniture Industries","United States - ashleyfurniture.com","8 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Mar 1, 2023",8,1
"/discover/account/detail/3718624a33f1dce/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Ashley Furniture Industries","United States - ashleyfurniture.com","2 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 28, 2023",2,1
