"cardURL","companyName","countryWebsite","description","detail","keywordsResearched","timesResearched","numberOfPeople","date"
"/discover/account/detail/12bdc6641dfd3ac/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Dutch Bros Coffee","United States - dutchbros.com","1 keyword researched a total of 1 time by 1 anonymous user","taxonomy",1,1,1,"Jul 27, 2023"
"/discover/account/detail/12bdc6641dfd3ac/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Dutch Bros Coffee","United States - dutchbros.com","1 keyword researched a total of 1 time by 1 anonymous user","hyland",1,1,1,"Jul 22, 2023"
"/discover/account/detail/12bdc6641dfd3ac/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Dutch Bros Coffee","United States - dutchbros.com","1 keyword researched a total of 1 time by 1 anonymous user","widen",1,1,1,"Jul 2, 2023"
"/discover/account/detail/12bdc6641dfd3ac/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Dutch Bros Coffee","United States - dutchbros.com","1 keyword researched a total of 1 time by 1 anonymous user","taxonomy",1,1,1,"Jun 11, 2023"
"/discover/account/detail/12bdc6641dfd3ac/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Dutch Bros Coffee","United States - dutchbros.com","1 keyword researched a total of 1 time by 1 anonymous user","dam europe",1,1,1,"Jun 6, 2023"
"/discover/account/detail/12bdc6641dfd3ac/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Dutch Bros Coffee","United States - dutchbros.com","1 keyword researched a total of 1 time by 1 anonymous user","taxonomy",1,1,1,"Jun 5, 2023"
"/discover/account/detail/12bdc6641dfd3ac/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Dutch Bros Coffee","United States - dutchbros.com","1 keyword researched a total of 3 times by 1 anonymous user","hyland",1,3,1,"Jun 4, 2023"
"/discover/account/detail/12bdc6641dfd3ac/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Dutch Bros Coffee","United States - dutchbros.com","1 keyword researched a total of 1 time by 1 anonymous user","opentext",1,1,1,"May 31, 2023"
"/discover/account/detail/12bdc6641dfd3ac/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Dutch Bros Coffee","United States - dutchbros.com","1 keyword researched a total of 1 time by 1 anonymous user","marketing performance",1,1,1,"May 24, 2023"
"/discover/account/detail/12bdc6641dfd3ac/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Dutch Bros Coffee","United States - dutchbros.com","1 keyword researched a total of 1 time by 1 anonymous user","marketing performance",1,1,1,"Apr 6, 2023"
"/discover/account/detail/12bdc6641dfd3ac/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Dutch Bros Coffee","United States - dutchbros.com","1 keyword researched a total of 1 time by 1 anonymous user","taxonomy",1,1,1,"Mar 15, 2023"
"/discover/account/detail/12bdc6641dfd3ac/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Dutch Bros Coffee","United States - dutchbros.com","1 keyword researched a total of 3 times by 1 anonymous user","aem",1,3,1,"Mar 13, 2023"
"/discover/account/detail/12bdc6641dfd3ac/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Dutch Bros Coffee","United States - dutchbros.com","1 keyword researched a total of 1 time by 1 anonymous user","taxonomy",1,1,1,"Mar 1, 2023"
"/discover/account/detail/12bdc6641dfd3ac/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Dutch Bros Coffee","United States - dutchbros.com","1 keyword researched a total of 1 time by 1 anonymous user","taxonomy",1,1,1,"Feb 27, 2023"
