"cardURL","companyName","countryWebsite","description","detail","keywordsResearched","timesResearched","numberOfPeople","date","impressions","campaigns"
"/discover/account/detail/fe9582b29751a5b/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Bosch","United States - bosch.com","2 keywords researched a total of 2 times by 2 anonymous users","hyland, brand integrity",2,2,2,"May 2, 2023",,
"/discover/account/detail/fe9582b29751a5b/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Bosch","United States - bosch.com","1 keyword researched a total of 1 time by 1 anonymous user","widen",1,1,1,"Apr 30, 2023",,
"/discover/account/detail/fe9582b29751a5b/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Bosch","United States - bosch.com","1 keyword researched a total of 1 time by 1 anonymous user","content hub",1,1,1,"Apr 17, 2023",,
"/discover/account/detail/fe9582b29751a5b/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Bosch","United States - bosch.com","1 keyword researched a total of 1 time by 1 anonymous user","marketing performance",1,1,1,"Apr 14, 2023",,
"/discover/account/detail/fe9582b29751a5b/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Bosch","United States - bosch.com","1 keyword researched a total of 1 time by 1 anonymous user","digital asset management",1,1,1,"Apr 12, 2023",,
"/discover/account/detail/fe9582b29751a5b/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Bosch","United States - bosch.com","1 keyword researched a total of 1 time by 1 anonymous user","marketing performance",1,1,1,"Mar 30, 2023",,
"/discover/account/detail/fe9582b29751a5b/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Bosch","United States - bosch.com","1 keyword researched a total of 1 time by 1 anonymous user","marketing performance",1,1,1,"Mar 27, 2023",,
"/discover/account/detail/fe9582b29751a5b/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Bosch","United States - bosch.com","1 keyword researched a total of 1 time by 1 anonymous user","marketing performance",1,1,1,"Mar 11, 2023",,
"/discover/account/detail/fe9582b29751a5b/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Bosch","United States - bosch.com","1 keyword researched a total of 3 times by 1 anonymous user","marketing performance",1,3,1,"Mar 9, 2023",,
"/discover/account/detail/fe9582b29751a5b/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Bosch","United States - bosch.com","1 keyword researched a total of 2 times by 1 anonymous user","marketing performance",1,2,1,"Mar 8, 2023",,
"/discover/account/detail/fe9582b29751a5b/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Bosch","United States - bosch.com","1 keyword researched a total of 4 times by 1 anonymous user","marketing performance",1,4,1,"Mar 6, 2023",,
"/discover/account/detail/fe9582b29751a5b/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Bosch","United States - bosch.com","2 keywords researched a total of 7 times by 2 anonymous users","canto, marketing performance",2,7,2,"Mar 5, 2023",,
"/discover/account/detail/fe9582b29751a5b/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Bosch","United States - bosch.com","1 keyword researched a total of 1 time by 1 anonymous user","marketing performance",1,1,1,"Mar 4, 2023",,
"/discover/account/detail/fe9582b29751a5b/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Bosch","United States - bosch.com","3 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Mar 2, 2023",3,1
"/discover/account/detail/fe9582b29751a5b/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Bosch","United States - bosch.com","3 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Mar 1, 2023",3,1
"/discover/account/detail/fe9582b29751a5b/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Bosch","United States - bosch.com","4 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 28, 2023",4,1
"/discover/account/detail/fe9582b29751a5b/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Bosch","United States - bosch.com","1 keyword researched a total of 1 time by 1 anonymous user","marketing performance",1,1,1,"Feb 28, 2023",,
"/discover/account/detail/fe9582b29751a5b/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Bosch","United States - bosch.com","5 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 27, 2023",5,1
"/discover/account/detail/fe9582b29751a5b/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Bosch","United States - bosch.com","3 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 24, 2023",3,1
"/discover/account/detail/fe9582b29751a5b/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Bosch","United States - bosch.com","4 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 23, 2023",4,1
"/discover/account/detail/fe9582b29751a5b/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Bosch","United States - bosch.com","2 keywords researched a total of 6 times by 1 anonymous user","digital asset management, digital asset management trends",2,6,1,"Feb 23, 2023",,
"/discover/account/detail/fe9582b29751a5b/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Bosch","United States - bosch.com","2 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 22, 2023",2,1
"/discover/account/detail/fe9582b29751a5b/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Bosch","United States - bosch.com","7 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 21, 2023",7,1
"/discover/account/detail/fe9582b29751a5b/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Bosch","United States - bosch.com","4 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 20, 2023",4,1
"/discover/account/detail/fe9582b29751a5b/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Bosch","United States - bosch.com","1 Media Impression in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 17, 2023",1,1
"/discover/account/detail/fe9582b29751a5b/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Bosch","United States - bosch.com","2 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 16, 2023",2,1
"/discover/account/detail/fe9582b29751a5b/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Bosch","United States - bosch.com","5 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 15, 2023",5,1
