"cardURL","companyName","countryWebsite","description","detail","keywordsResearched","timesResearched","numberOfPeople","date"
"/discover/account/detail/aa9cacc2dd43450/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Dorel Juvenile","United States - doreljuvenile.com","1 keyword researched a total of 1 time by 1 anonymous user","dam new york",1,1,1,"Jun 19, 2023"
"/discover/account/detail/aa9cacc2dd43450/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Dorel Juvenile","United States - doreljuvenile.com","2 keywords researched a total of 6 times by 1 anonymous user","Informatica, informatica tutorials",2,6,1,"May 31, 2023"
