"cardURL","companyName","countryWebsite","description","detail","keywordsResearched","timesResearched","numberOfPeople","date","impressions","campaigns"
"/discover/account/detail/fa755e5c3d176fd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","US Foods Holding Corp","United States - usfoods.com","1 keyword researched a total of 2 times by 1 anonymous user","taxonomy",1,2,1,"Aug 14, 2023",,
"/discover/account/detail/fa755e5c3d176fd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","US Foods Holding Corp","United States - usfoods.com","1 keyword researched a total of 2 times by 1 anonymous user","taxonomy",1,2,1,"Aug 10, 2023",,
"/discover/account/detail/fa755e5c3d176fd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","US Foods Holding Corp","United States - usfoods.com","1 keyword researched a total of 1 time by 1 anonymous user","taxonomy",1,1,1,"Aug 6, 2023",,
"/discover/account/detail/fa755e5c3d176fd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","US Foods Holding Corp","United States - usfoods.com","1 keyword researched a total of 1 time by 1 anonymous user","content delivery network",1,1,1,"Aug 2, 2023",,
"/discover/account/detail/fa755e5c3d176fd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","US Foods Holding Corp","United States - usfoods.com","1 keyword researched a total of 1 time by 1 anonymous user","taxonomy",1,1,1,"Jul 29, 2023",,
"/discover/account/detail/fa755e5c3d176fd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","US Foods Holding Corp","United States - usfoods.com","1 keyword researched a total of 1 time by 1 anonymous user","taxonomy",1,1,1,"Jul 27, 2023",,
"/discover/account/detail/fa755e5c3d176fd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","US Foods Holding Corp","United States - usfoods.com","1 keyword researched a total of 1 time by 1 anonymous user","smartsheet",1,1,1,"Jul 26, 2023",,
"/discover/account/detail/fa755e5c3d176fd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","US Foods Holding Corp","United States - usfoods.com","1 keyword researched a total of 1 time by 1 anonymous user","hyland",1,1,1,"Jul 25, 2023",,
"/discover/account/detail/fa755e5c3d176fd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","US Foods Holding Corp","United States - usfoods.com","1 keyword researched a total of 1 time by 1 anonymous user","content delivery network",1,1,1,"Jul 22, 2023",,
"/discover/account/detail/fa755e5c3d176fd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","US Foods Holding Corp","United States - usfoods.com","1 keyword researched a total of 1 time by 1 anonymous user","aem",1,1,1,"Jul 20, 2023",,
