"cardURL","companyName","countryWebsite","description","detail","keywordsResearched","timesResearched","numberOfPeople","date"
"/discover/account/detail/a6e87f362d4b6ad/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","SiTime","United States - sitime.com","1 keyword researched a total of 1 time by 1 anonymous user","content delivery network",1,1,1,"May 22, 2023"
"/discover/account/detail/a6e87f362d4b6ad/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","SiTime","United States - sitime.com","1 keyword researched a total of 3 times by 1 anonymous user","digital asset management",1,3,1,"Feb 25, 2023"
