"cardURL","companyName","countryWebsite","description","detail","keywordsResearched","timesResearched","numberOfPeople","date","impressions","campaigns"
"/discover/account/detail/2bb72cf8870e1bd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Unilever Group","United States - unilever.com","1 keyword researched a total of 1 time by 1 anonymous user","hyland",1,1,1,"Aug 8, 2023",,
"/discover/account/detail/2bb72cf8870e1bd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Unilever Group","United States - unilever.com","1 keyword researched a total of 1 time by 1 anonymous user","taxonomy",1,1,1,"Aug 5, 2023",,
"/discover/account/detail/2bb72cf8870e1bd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Unilever Group","United States - unilever.com","1 keyword researched a total of 1 time by 1 anonymous user","taxonomy",1,1,1,"Aug 2, 2023",,
"/discover/account/detail/2bb72cf8870e1bd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Unilever Group","United States - unilever.com","1 keyword researched a total of 1 time by 1 anonymous user","aem",1,1,1,"Jul 28, 2023",,
"/discover/account/detail/2bb72cf8870e1bd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Unilever Group","United States - unilever.com","2 keywords researched a total of 2 times by 2 anonymous users","hyland, taxonomy",2,2,2,"Jul 23, 2023",,
"/discover/account/detail/2bb72cf8870e1bd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Unilever Group","United States - unilever.com","1 keyword researched a total of 1 time by 1 anonymous user","taxonomy",1,1,1,"Jul 20, 2023",,
"/discover/account/detail/2bb72cf8870e1bd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Unilever Group","United States - unilever.com","4 keywords researched a total of 6 times by 2 anonymous users","brandfolder dam, brandfolder, marketing performance, digital asset management",4,6,2,"Jul 18, 2023",,
"/discover/account/detail/2bb72cf8870e1bd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Unilever Group","United States - unilever.com","1 keyword researched a total of 2 times by 1 anonymous user","widen",1,2,1,"Jul 17, 2023",,
"/discover/account/detail/2bb72cf8870e1bd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Unilever Group","United States - unilever.com","1 keyword researched a total of 1 time by 1 anonymous user","marketing performance",1,1,1,"Jul 16, 2023",,
"/discover/account/detail/2bb72cf8870e1bd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Unilever Group","United States - unilever.com","1 keyword researched a total of 2 times by 2 anonymous users","widen",1,2,2,"Jul 14, 2023",,
"/discover/account/detail/2bb72cf8870e1bd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Unilever Group","United States - unilever.com","1 keyword researched a total of 1 time by 1 anonymous user","widen",1,1,1,"Jul 13, 2023",,
"/discover/account/detail/2bb72cf8870e1bd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Unilever Group","United States - unilever.com","1 keyword researched a total of 1 time by 1 anonymous user","widen",1,1,1,"Jul 12, 2023",,
"/discover/account/detail/2bb72cf8870e1bd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Unilever Group","United States - unilever.com","2 keywords researched a total of 3 times by 2 anonymous users","content hub, dam manager",2,3,2,"Jul 11, 2023",,
"/discover/account/detail/2bb72cf8870e1bd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Unilever Group","United States - unilever.com","1 keyword researched a total of 1 time by 1 anonymous user","marketing performance",1,1,1,"Jul 4, 2023",,
"/discover/account/detail/2bb72cf8870e1bd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Unilever Group","United States - unilever.com","1 keyword researched a total of 1 time by 1 anonymous user","content hub",1,1,1,"Jun 29, 2023",,
"/discover/account/detail/2bb72cf8870e1bd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Unilever Group","United States - unilever.com","1 keyword researched a total of 1 time by 1 anonymous user","content hub",1,1,1,"Jun 27, 2023",,
"/discover/account/detail/2bb72cf8870e1bd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Unilever Group","United States - unilever.com","2 keywords researched a total of 2 times by 2 anonymous users","hyland, content hub",2,2,2,"Jun 23, 2023",,
"/discover/account/detail/2bb72cf8870e1bd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Unilever Group","United States - unilever.com","1 keyword researched a total of 1 time by 1 anonymous user","taxonomy",1,1,1,"Jun 20, 2023",,
