"cardURL","companyName","countryWebsite","description","detail","keywordsResearched","timesResearched","numberOfPeople","date"
"/discover/account/detail/f68536655ec2311/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Applied Materials, Inc.","Canada - appliedmaterials.com","1 keyword researched a total of 2 times by 1 anonymous user","content delivery network",1,2,1,"Jul 10, 2023"
"/discover/account/detail/f68536655ec2311/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Applied Materials, Inc.","Canada - appliedmaterials.com","1 keyword researched a total of 1 time by 1 anonymous user","content intelligence",1,1,1,"Jun 27, 2023"
"/discover/account/detail/f68536655ec2311/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Applied Materials, Inc.","Canada - appliedmaterials.com","1 keyword researched a total of 1 time by 1 anonymous user","content delivery network",1,1,1,"Jun 23, 2023"
"/discover/account/detail/f68536655ec2311/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Applied Materials, Inc.","Canada - appliedmaterials.com","1 keyword researched a total of 1 time by 1 anonymous user","content delivery network",1,1,1,"May 9, 2023"
