"cardURL","companyName","countryWebsite","description","detail","keywordsResearched","timesResearched","numberOfPeople","date"
"/discover/account/detail/f7ae7f73b6e0ad3/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Ingredion","United States - ingredion.com","1 keyword researched a total of 2 times by 1 anonymous user","dam europe",1,2,1,"Aug 13, 2023"
"/discover/account/detail/f7ae7f73b6e0ad3/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Ingredion","United States - ingredion.com","1 keyword researched a total of 1 time by 1 anonymous user","taxonomy",1,1,1,"Aug 2, 2023"
"/discover/account/detail/f7ae7f73b6e0ad3/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Ingredion","United States - ingredion.com","1 keyword researched a total of 2 times by 1 anonymous user","widen",1,2,1,"Jul 27, 2023"
"/discover/account/detail/f7ae7f73b6e0ad3/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Ingredion","United States - ingredion.com","1 keyword researched a total of 2 times by 1 anonymous user","forrester wave",1,2,1,"Jul 21, 2023"
"/discover/account/detail/f7ae7f73b6e0ad3/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Ingredion","United States - ingredion.com","1 keyword researched a total of 2 times by 1 anonymous user","taxonomy",1,2,1,"Jul 16, 2023"
"/discover/account/detail/f7ae7f73b6e0ad3/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Ingredion","United States - ingredion.com","1 keyword researched a total of 1 time by 1 anonymous user","widen",1,1,1,"Jul 13, 2023"
"/discover/account/detail/f7ae7f73b6e0ad3/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Ingredion","United States - ingredion.com","1 keyword researched a total of 1 time by 1 anonymous user","workflow automation",1,1,1,"Jun 27, 2023"
"/discover/account/detail/f7ae7f73b6e0ad3/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Ingredion","United States - ingredion.com","1 keyword researched a total of 1 time by 1 anonymous user","dam europe",1,1,1,"Jun 26, 2023"
"/discover/account/detail/f7ae7f73b6e0ad3/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Ingredion","United States - ingredion.com","1 keyword researched a total of 1 time by 1 anonymous user","sitecore",1,1,1,"Jun 25, 2023"
"/discover/account/detail/f7ae7f73b6e0ad3/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Ingredion","United States - ingredion.com","1 keyword researched a total of 1 time by 1 anonymous user","widen",1,1,1,"Jun 22, 2023"
"/discover/account/detail/f7ae7f73b6e0ad3/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Ingredion","United States - ingredion.com","1 keyword researched a total of 1 time by 1 anonymous user","workflow automation",1,1,1,"Jun 21, 2023"
"/discover/account/detail/f7ae7f73b6e0ad3/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Ingredion","United States - ingredion.com","1 keyword researched a total of 2 times by 1 anonymous user","digital asset management",1,2,1,"Jun 17, 2023"
"/discover/account/detail/f7ae7f73b6e0ad3/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Ingredion","United States - ingredion.com","1 keyword researched a total of 1 time by 1 anonymous user","hyland",1,1,1,"Jun 12, 2023"
"/discover/account/detail/f7ae7f73b6e0ad3/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Ingredion","United States - ingredion.com","1 keyword researched a total of 1 time by 1 anonymous user","dam europe",1,1,1,"Jun 6, 2023"
"/discover/account/detail/f7ae7f73b6e0ad3/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Ingredion","United States - ingredion.com","1 keyword researched a total of 1 time by 1 anonymous user","hyland",1,1,1,"May 27, 2023"
"/discover/account/detail/f7ae7f73b6e0ad3/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Ingredion","United States - ingredion.com","1 keyword researched a total of 2 times by 1 anonymous user","hyland",1,2,1,"May 16, 2023"
"/discover/account/detail/f7ae7f73b6e0ad3/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Ingredion","United States - ingredion.com","1 keyword researched a total of 1 time by 1 anonymous user","aem",1,1,1,"May 15, 2023"
"/discover/account/detail/f7ae7f73b6e0ad3/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Ingredion","United States - ingredion.com","1 keyword researched a total of 2 times by 1 anonymous user","canto",1,2,1,"May 8, 2023"
"/discover/account/detail/f7ae7f73b6e0ad3/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Ingredion","United States - ingredion.com","1 keyword researched a total of 1 time by 1 anonymous user","marketing performance",1,1,1,"May 2, 2023"
"/discover/account/detail/f7ae7f73b6e0ad3/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Ingredion","United States - ingredion.com","1 keyword researched a total of 1 time by 1 anonymous user","hyland",1,1,1,"Apr 3, 2023"
"/discover/account/detail/f7ae7f73b6e0ad3/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Ingredion","United States - ingredion.com","1 keyword researched a total of 3 times by 1 anonymous user","aem",1,3,1,"Mar 31, 2023"
"/discover/account/detail/f7ae7f73b6e0ad3/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Ingredion","United States - ingredion.com","1 keyword researched a total of 1 time by 1 anonymous user","marketing performance",1,1,1,"Mar 22, 2023"
"/discover/account/detail/f7ae7f73b6e0ad3/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Ingredion","United States - ingredion.com","1 keyword researched a total of 9 times by 1 anonymous user","aem",1,9,1,"Mar 17, 2023"
"/discover/account/detail/f7ae7f73b6e0ad3/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Ingredion","United States - ingredion.com","1 keyword researched a total of 16 times by 1 anonymous user","aem",1,16,1,"Mar 14, 2023"
"/discover/account/detail/f7ae7f73b6e0ad3/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Ingredion","United States - ingredion.com","1 keyword researched a total of 2 times by 1 anonymous user","pim",1,2,1,"Feb 26, 2023"
"/discover/account/detail/f7ae7f73b6e0ad3/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Ingredion","United States - ingredion.com","1 keyword researched a total of 2 times by 1 anonymous user","canto",1,2,1,"Feb 24, 2023"
