"cardURL","companyName","countryWebsite","description","detail","keywordsResearched","timesResearched","numberOfPeople","date"
"/discover/account/detail/053afc7ea3ad0e6/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Sensient Technologies Corporation","United States - sensient.com","1 keyword researched a total of 2 times by 1 anonymous user","hyland",1,2,1,"Aug 4, 2023"
"/discover/account/detail/053afc7ea3ad0e6/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Sensient Technologies Corporation","United States - sensient.com","1 keyword researched a total of 1 time by 1 anonymous user","content hub",1,1,1,"Mar 11, 2023"
