"cardURL","companyName","countryWebsite","description","detail","keywordsResearched","timesResearched","numberOfPeople","date","impressions","campaigns"
"/discover/account/detail/1761f87d048da87/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Georgia - Pacific","United States - gp.com","1 keyword researched a total of 1 time by 1 anonymous user","canto",1,1,1,"Jun 12, 2023",,
"/discover/account/detail/1761f87d048da87/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Georgia - Pacific","United States - gp.com","1 keyword researched a total of 2 times by 1 anonymous user","widen",1,2,1,"Jun 11, 2023",,
"/discover/account/detail/1761f87d048da87/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Georgia - Pacific","United States - gp.com","1 keyword researched a total of 1 time by 1 anonymous user","widen",1,1,1,"Jun 10, 2023",,
"/discover/account/detail/1761f87d048da87/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Georgia - Pacific","United States - gp.com","1 keyword researched a total of 1 time by 1 anonymous user","smartsheet",1,1,1,"Jun 9, 2023",,
"/discover/account/detail/1761f87d048da87/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Georgia - Pacific","United States - gp.com","1 keyword researched a total of 1 time by 1 anonymous user","content intelligence",1,1,1,"Jun 8, 2023",,
"/discover/account/detail/1761f87d048da87/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Georgia - Pacific","United States - gp.com","2 keywords researched a total of 2 times by 2 anonymous users","widen, content hub",2,2,2,"Jun 7, 2023",,
"/discover/account/detail/1761f87d048da87/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Georgia - Pacific","United States - gp.com","1 keyword researched a total of 1 time by 1 anonymous user","dam europe",1,1,1,"Jun 6, 2023",,
"/discover/account/detail/1761f87d048da87/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Georgia - Pacific","United States - gp.com","1 keyword researched a total of 1 time by 1 anonymous user","sitecore",1,1,1,"Jun 2, 2023",,
"/discover/account/detail/1761f87d048da87/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Georgia - Pacific","United States - gp.com","1 keyword researched a total of 1 time by 1 anonymous user","sitecore",1,1,1,"Jun 1, 2023",,
"/discover/account/detail/1761f87d048da87/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Georgia - Pacific","United States - gp.com","1 keyword researched a total of 1 time by 1 anonymous user","canto",1,1,1,"May 31, 2023",,
"/discover/account/detail/1761f87d048da87/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Georgia - Pacific","United States - gp.com","1 keyword researched a total of 2 times by 1 anonymous user","marketing performance",1,2,1,"May 23, 2023",,
"/discover/account/detail/1761f87d048da87/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Georgia - Pacific","United States - gp.com","1 keyword researched a total of 4 times by 1 anonymous user","taxonomy",1,4,1,"May 21, 2023",,
"/discover/account/detail/1761f87d048da87/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Georgia - Pacific","United States - gp.com","1 keyword researched a total of 1 time by 1 anonymous user","sitecore",1,1,1,"May 16, 2023",,
"/discover/account/detail/1761f87d048da87/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Georgia - Pacific","United States - gp.com","1 keyword researched a total of 6 times by 1 anonymous user","hyland",1,6,1,"May 13, 2023",,
