"cardURL","companyName","countryWebsite","description","detail","keywordsResearched","timesResearched","numberOfPeople","date"
"/discover/account/detail/237877c7441f3aa/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Timex Group","United States - timexgroup.com","1 keyword researched a total of 1 time by 1 anonymous user","content hub",1,1,1,"Aug 10, 2023"
"/discover/account/detail/237877c7441f3aa/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Timex Group","United States - timexgroup.com","1 keyword researched a total of 1 time by 1 anonymous user","widen",1,1,1,"Jul 13, 2023"
"/discover/account/detail/237877c7441f3aa/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Timex Group","United States - timexgroup.com","1 keyword researched a total of 1 time by 1 anonymous user","sitecore",1,1,1,"Apr 23, 2023"
"/discover/account/detail/237877c7441f3aa/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Timex Group","United States - timexgroup.com","1 keyword researched a total of 1 time by 1 anonymous user","hyland",1,1,1,"Mar 16, 2023"
