"cardURL","companyName","countryWebsite","description","detail","keywordsResearched","timesResearched","numberOfPeople","date"
"/discover/account/detail/1b5c127a83c47dc/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","American Woodmark Corporation","United States - americanwoodmark.com","1 keyword researched a total of 1 time by 1 anonymous user","Informatica",1,1,1,"Jul 17, 2023"
"/discover/account/detail/1b5c127a83c47dc/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","American Woodmark Corporation","United States - americanwoodmark.com","1 keyword researched a total of 2 times by 1 anonymous user","aem",1,2,1,"Jun 29, 2023"
"/discover/account/detail/1b5c127a83c47dc/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","American Woodmark Corporation","United States - americanwoodmark.com","1 keyword researched a total of 2 times by 1 anonymous user","smartsheet",1,2,1,"Jun 26, 2023"
"/discover/account/detail/1b5c127a83c47dc/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","American Woodmark Corporation","United States - americanwoodmark.com","1 keyword researched a total of 2 times by 1 anonymous user","Informatica",1,2,1,"Jun 20, 2023"
"/discover/account/detail/1b5c127a83c47dc/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","American Woodmark Corporation","United States - americanwoodmark.com","1 keyword researched a total of 1 time by 1 anonymous user","widen",1,1,1,"Apr 19, 2023"
"/discover/account/detail/1b5c127a83c47dc/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","American Woodmark Corporation","United States - americanwoodmark.com","1 keyword researched a total of 1 time by 1 anonymous user","hyland",1,1,1,"Apr 7, 2023"
"/discover/account/detail/1b5c127a83c47dc/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","American Woodmark Corporation","United States - americanwoodmark.com","1 keyword researched a total of 1 time by 1 anonymous user","taxonomy",1,1,1,"Mar 14, 2023"
"/discover/account/detail/1b5c127a83c47dc/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","American Woodmark Corporation","United States - americanwoodmark.com","1 keyword researched a total of 1 time by 1 anonymous user","aem",1,1,1,"Mar 8, 2023"
