"cardURL","companyName","countryWebsite","description","detail","keywordsResearched","timesResearched","numberOfPeople","date"
"/discover/account/detail/bb4c6bc73270fff/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Franke Holding AG","United States - franke.com","1 keyword researched a total of 1 time by 1 anonymous user","content delivery network",1,1,1,"Jul 6, 2023"
"/discover/account/detail/bb4c6bc73270fff/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Franke Holding AG","United States - franke.com","1 keyword researched a total of 3 times by 1 anonymous user","hyland",1,3,1,"Jun 24, 2023"
"/discover/account/detail/bb4c6bc73270fff/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Franke Holding AG","United States - franke.com","1 keyword researched a total of 1 time by 1 anonymous user","widen",1,1,1,"Jun 22, 2023"
"/discover/account/detail/bb4c6bc73270fff/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Franke Holding AG","United States - franke.com","1 keyword researched a total of 1 time by 1 anonymous user","hyland",1,1,1,"Jun 19, 2023"
"/discover/account/detail/bb4c6bc73270fff/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Franke Holding AG","United States - franke.com","1 keyword researched a total of 4 times by 1 anonymous user","pim",1,4,1,"May 18, 2023"
"/discover/account/detail/bb4c6bc73270fff/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Franke Holding AG","United States - franke.com","1 keyword researched a total of 1 time by 1 anonymous user","content hub",1,1,1,"May 8, 2023"
"/discover/account/detail/bb4c6bc73270fff/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Franke Holding AG","United States - franke.com","1 keyword researched a total of 1 time by 1 anonymous user","taxonomy",1,1,1,"Apr 27, 2023"
