"cardURL","companyName","countryWebsite","description","detail","keywordsResearched","timesResearched","numberOfPeople","date","impressions","campaigns"
"/discover/account/detail/d86cdabeb86a3db/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Fenton’s Wine Merchants","United States - mts.net","1 keyword researched a total of 1 time by 1 anonymous user","marketing performance",1,1,1,"Aug 2, 2023",,
"/discover/account/detail/d86cdabeb86a3db/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Fenton’s Wine Merchants","United States - mts.net","1 keyword researched a total of 1 time by 1 anonymous user","sitecore",1,1,1,"Aug 1, 2023",,
"/discover/account/detail/d86cdabeb86a3db/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Fenton’s Wine Merchants","United States - mts.net","1 keyword researched a total of 1 time by 1 anonymous user","taxonomy",1,1,1,"Jul 31, 2023",,
"/discover/account/detail/d86cdabeb86a3db/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Fenton’s Wine Merchants","United States - mts.net","1 keyword researched a total of 1 time by 1 anonymous user","taxonomy",1,1,1,"Jul 21, 2023",,
"/discover/account/detail/d86cdabeb86a3db/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Fenton’s Wine Merchants","United States - mts.net","1 keyword researched a total of 1 time by 1 anonymous user","hyland",1,1,1,"Jul 20, 2023",,
"/discover/account/detail/d86cdabeb86a3db/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Fenton’s Wine Merchants","United States - mts.net","1 keyword researched a total of 1 time by 1 anonymous user","lifecycle analytics",1,1,1,"Jul 19, 2023",,
"/discover/account/detail/d86cdabeb86a3db/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Fenton’s Wine Merchants","United States - mts.net","1 keyword researched a total of 1 time by 1 anonymous user","lifecycle analytics",1,1,1,"Jul 18, 2023",,
"/discover/account/detail/d86cdabeb86a3db/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Fenton’s Wine Merchants","United States - mts.net","1 keyword researched a total of 1 time by 1 anonymous user","lifecycle analytics",1,1,1,"Jul 16, 2023",,
"/discover/account/detail/d86cdabeb86a3db/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Fenton’s Wine Merchants","United States - mts.net","2 keywords researched a total of 2 times by 2 anonymous users","widen, canto",2,2,2,"Jul 14, 2023",,
"/discover/account/detail/d86cdabeb86a3db/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Fenton’s Wine Merchants","United States - mts.net","1 keyword researched a total of 1 time by 1 anonymous user","dam manager",1,1,1,"Jul 11, 2023",,
"/discover/account/detail/d86cdabeb86a3db/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Fenton’s Wine Merchants","United States - mts.net","1 keyword researched a total of 1 time by 1 anonymous user","taxonomy",1,1,1,"Jul 6, 2023",,
"/discover/account/detail/d86cdabeb86a3db/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Fenton’s Wine Merchants","United States - mts.net","1 keyword researched a total of 1 time by 1 anonymous user","dam europe",1,1,1,"Jun 27, 2023",,
"/discover/account/detail/d86cdabeb86a3db/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Fenton’s Wine Merchants","United States - mts.net","1 keyword researched a total of 2 times by 1 anonymous user","taxonomy",1,2,1,"Jun 26, 2023",,
"/discover/account/detail/d86cdabeb86a3db/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Fenton’s Wine Merchants","United States - mts.net","1 keyword researched a total of 1 time by 1 anonymous user","dam europe",1,1,1,"Jun 6, 2023",,
"/discover/account/detail/d86cdabeb86a3db/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Fenton’s Wine Merchants","United States - mts.net","1 keyword researched a total of 1 time by 1 anonymous user","hyland",1,1,1,"Jun 2, 2023",,
