"cardURL","companyName","countryWebsite","description","detail","keywordsResearched","timesResearched","numberOfPeople","date"
"/discover/account/detail/c2393627b644fcf/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Rohde & Schwarz","United States - rohde-schwarz.com","1 keyword researched a total of 1 time by 1 anonymous user","aem",1,1,1,"Jun 14, 2023"
"/discover/account/detail/c2393627b644fcf/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Rohde & Schwarz","United States - rohde-schwarz.com","1 keyword researched a total of 1 time by 1 anonymous user","aem",1,1,1,"Jun 13, 2023"
"/discover/account/detail/c2393627b644fcf/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Rohde & Schwarz","United States - rohde-schwarz.com","1 keyword researched a total of 2 times by 1 anonymous user","hyland",1,2,1,"Feb 28, 2023"
