"cardURL","companyName","countryWebsite","description","detail","keywordsResearched","timesResearched","numberOfPeople","date"
"/discover/account/detail/0d496e1d994efd1/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Allegro Microsystems","United States - allegromicro.com","1 keyword researched a total of 3 times by 1 anonymous user","canto",1,3,1,"Jul 10, 2023"
"/discover/account/detail/0d496e1d994efd1/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Allegro Microsystems","United States - allegromicro.com","1 keyword researched a total of 1 time by 1 anonymous user","canto",1,1,1,"Jul 1, 2023"
"/discover/account/detail/0d496e1d994efd1/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Allegro Microsystems","United States - allegromicro.com","1 keyword researched a total of 3 times by 1 anonymous user","dam new york",1,3,1,"Jun 18, 2023"
"/discover/account/detail/0d496e1d994efd1/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Allegro Microsystems","United States - allegromicro.com","1 keyword researched a total of 1 time by 1 anonymous user","widen",1,1,1,"Jun 7, 2023"
"/discover/account/detail/0d496e1d994efd1/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Allegro Microsystems","United States - allegromicro.com","2 keywords researched a total of 2 times by 2 anonymous users","product information management, sitecore",2,2,2,"May 3, 2023"
"/discover/account/detail/0d496e1d994efd1/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Allegro Microsystems","United States - allegromicro.com","1 keyword researched a total of 1 time by 1 anonymous user","product information management",1,1,1,"Apr 24, 2023"
"/discover/account/detail/0d496e1d994efd1/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Allegro Microsystems","United States - allegromicro.com","1 keyword researched a total of 1 time by 1 anonymous user","Informatica",1,1,1,"Apr 4, 2023"
"/discover/account/detail/0d496e1d994efd1/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Allegro Microsystems","United States - allegromicro.com","1 keyword researched a total of 1 time by 1 anonymous user","hyland",1,1,1,"Apr 3, 2023"
"/discover/account/detail/0d496e1d994efd1/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Allegro Microsystems","United States - allegromicro.com","1 keyword researched a total of 1 time by 1 anonymous user","taxonomy",1,1,1,"Mar 27, 2023"
"/discover/account/detail/0d496e1d994efd1/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Allegro Microsystems","United States - allegromicro.com","1 keyword researched a total of 2 times by 2 anonymous users","smartsheet",1,2,2,"Feb 28, 2023"
"/discover/account/detail/0d496e1d994efd1/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Allegro Microsystems","United States - allegromicro.com","1 keyword researched a total of 1 time by 1 anonymous user","canto",1,1,1,"Feb 23, 2023"
