"cardURL","companyName","countryWebsite","description","detail","keywordsResearched","timesResearched","numberOfPeople","date","impressions","campaigns"
"/discover/account/detail/b1f0b6196cbb000/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Beckman Coulter","United States - beckman.com","1 keyword researched a total of 1 time by 1 anonymous user","digital asset management",1,1,1,"May 5, 2023",,
"/discover/account/detail/b1f0b6196cbb000/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Beckman Coulter","United States - beckman.com","1 keyword researched a total of 29 times by 1 anonymous user","taxonomy",1,29,1,"Apr 28, 2023",,
"/discover/account/detail/b1f0b6196cbb000/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Beckman Coulter","United States - beckman.com","1 keyword researched a total of 1 time by 1 anonymous user","content hub",1,1,1,"Apr 16, 2023",,
"/discover/account/detail/b1f0b6196cbb000/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Beckman Coulter","United States - beckman.com","2 keywords researched a total of 2 times by 2 anonymous users","hyland, widen",2,2,2,"Apr 11, 2023",,
"/discover/account/detail/b1f0b6196cbb000/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Beckman Coulter","United States - beckman.com","1 keyword researched a total of 1 time by 1 anonymous user","sitecore",1,1,1,"Apr 7, 2023",,
"/discover/account/detail/b1f0b6196cbb000/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Beckman Coulter","United States - beckman.com","1 keyword researched a total of 14 times by 1 anonymous user","digital asset management",1,14,1,"Apr 4, 2023",,
"/discover/account/detail/b1f0b6196cbb000/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Beckman Coulter","United States - beckman.com","1 keyword researched a total of 1 time by 1 anonymous user","taxonomy",1,1,1,"Apr 3, 2023",,
"/discover/account/detail/b1f0b6196cbb000/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Beckman Coulter","United States - beckman.com","1 keyword researched a total of 1 time by 1 anonymous user","hyland",1,1,1,"Mar 30, 2023",,
"/discover/account/detail/b1f0b6196cbb000/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Beckman Coulter","United States - beckman.com","1 keyword researched a total of 2 times by 1 anonymous user","smartsheet",1,2,1,"Mar 29, 2023",,
"/discover/account/detail/b1f0b6196cbb000/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Beckman Coulter","United States - beckman.com","1 keyword researched a total of 1 time by 1 anonymous user","hyland",1,1,1,"Mar 18, 2023",,
