"cardURL","companyName","countryWebsite","description","detail","keywordsResearched","timesResearched","numberOfPeople","date"
"/discover/account/detail/c485918042bfd99/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Lactalis","Canada - lactalis.com","1 keyword researched a total of 6 times by 1 anonymous user","workflow automation",1,6,1,"Jul 8, 2023"
"/discover/account/detail/c485918042bfd99/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Lactalis","Canada - lactalis.com","1 keyword researched a total of 1 time by 1 anonymous user","aem",1,1,1,"Jun 29, 2023"
"/discover/account/detail/c485918042bfd99/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Lactalis","Canada - lactalis.com","1 keyword researched a total of 1 time by 1 anonymous user","content delivery network",1,1,1,"Jun 12, 2023"
