"cardURL","companyName","countryWebsite","description","detail","keywordsResearched","timesResearched","numberOfPeople","date"
"/discover/account/detail/4f3b0a3e61a7dea/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Oatly","United States - oatly.com","1 keyword researched a total of 2 times by 1 anonymous user","taxonomy",1,2,1,"Jun 16, 2023"
