"cardURL","companyName","countryWebsite","description","detail","keywordsResearched","timesResearched","numberOfPeople","date"
"/discover/account/detail/9df8f0ae96e122a/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Lush","United Kingdom - lush.com","1 keyword researched a total of 1 time by 1 anonymous user","canto",1,1,1,"Jul 8, 2023"
"/discover/account/detail/9df8f0ae96e122a/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Lush","United Kingdom - lush.com","1 keyword researched a total of 1 time by 1 anonymous user","marketing performance",1,1,1,"May 27, 2023"
"/discover/account/detail/9df8f0ae96e122a/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Lush","United Kingdom - lush.com","1 keyword researched a total of 1 time by 1 anonymous user","review of assets",1,1,1,"Feb 17, 2023"
"/discover/account/detail/9df8f0ae96e122a/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Lush","United Kingdom - lush.com","1 keyword researched a total of 1 time by 1 anonymous user","widen",1,1,1,"Feb 15, 2023"
