"cardURL","companyName","countryWebsite","description","detail","keywordsResearched","timesResearched","numberOfPeople","date","impressions","campaigns"
"/discover/account/detail/c3bc648d967564e/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Adidas","United States - adidas.com","1 keyword researched a total of 1 time by 1 anonymous user","canto",1,1,1,"May 19, 2023",,
"/discover/account/detail/c3bc648d967564e/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Adidas","United States - adidas.com","1 keyword researched a total of 1 time by 1 anonymous user","hyland",1,1,1,"May 16, 2023",,
"/discover/account/detail/c3bc648d967564e/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Adidas","United States - adidas.com","1 keyword researched a total of 15 times by 1 anonymous user","canto",1,15,1,"May 10, 2023",,
"/discover/account/detail/c3bc648d967564e/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Adidas","United States - adidas.com","1 keyword researched a total of 1 time by 1 anonymous user","content hub",1,1,1,"May 9, 2023",,
"/discover/account/detail/c3bc648d967564e/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Adidas","United States - adidas.com","1 keyword researched a total of 1 time by 1 anonymous user","marketing performance",1,1,1,"May 8, 2023",,
"/discover/account/detail/c3bc648d967564e/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Adidas","United States - adidas.com","1 keyword researched a total of 7 times by 3 anonymous users","widen",1,7,3,"May 4, 2023",,
"/discover/account/detail/c3bc648d967564e/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Adidas","United States - adidas.com","1 keyword researched a total of 2 times by 1 anonymous user","content hub",1,2,1,"Apr 26, 2023",,
"/discover/account/detail/c3bc648d967564e/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Adidas","United States - adidas.com","1 keyword researched a total of 2 times by 1 anonymous user","marketing performance",1,2,1,"Apr 25, 2023",,
"/discover/account/detail/c3bc648d967564e/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Adidas","United States - adidas.com","1 keyword researched a total of 2 times by 2 anonymous users","hyland",1,2,2,"Apr 13, 2023",,
"/discover/account/detail/c3bc648d967564e/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Adidas","United States - adidas.com","1 keyword researched a total of 1 time by 1 anonymous user","content hub",1,1,1,"Apr 10, 2023",,
"/discover/account/detail/c3bc648d967564e/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Adidas","United States - adidas.com","1 keyword researched a total of 1 time by 1 anonymous user","smartsheet",1,1,1,"Apr 6, 2023",,
"/discover/account/detail/c3bc648d967564e/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Adidas","United States - adidas.com","1 keyword researched a total of 1 time by 1 anonymous user","brand integrity",1,1,1,"Mar 29, 2023",,
"/discover/account/detail/c3bc648d967564e/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Adidas","United States - adidas.com","1 keyword researched a total of 1 time by 1 anonymous user","widen",1,1,1,"Mar 8, 2023",,
"/discover/account/detail/c3bc648d967564e/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Adidas","United States - adidas.com","3 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Mar 2, 2023",3,1
"/discover/account/detail/c3bc648d967564e/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Adidas","United States - adidas.com","2 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Mar 1, 2023",2,1
"/discover/account/detail/c3bc648d967564e/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Adidas","United States - adidas.com","9 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 28, 2023",9,1
"/discover/account/detail/c3bc648d967564e/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Adidas","United States - adidas.com","2 keywords researched a total of 4 times by 2 anonymous users","smartsheet, taxonomy",2,4,2,"Feb 28, 2023",,
"/discover/account/detail/c3bc648d967564e/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Adidas","United States - adidas.com","9 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 27, 2023",9,1
"/discover/account/detail/c3bc648d967564e/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Adidas","United States - adidas.com","6 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 24, 2023",6,1
"/discover/account/detail/c3bc648d967564e/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Adidas","United States - adidas.com","5 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 23, 2023",5,1
"/discover/account/detail/c3bc648d967564e/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Adidas","United States - adidas.com","5 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 22, 2023",5,1
"/discover/account/detail/c3bc648d967564e/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Adidas","United States - adidas.com","2 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 21, 2023",2,1
"/discover/account/detail/c3bc648d967564e/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Adidas","United States - adidas.com","3 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 20, 2023",3,1
"/discover/account/detail/c3bc648d967564e/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Adidas","United States - adidas.com","2 keywords researched a total of 2 times by 1 anonymous user","smartsheet, smartsheet reviews",2,2,1,"Feb 20, 2023",,
"/discover/account/detail/c3bc648d967564e/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Adidas","United States - adidas.com","3 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 18, 2023",3,1
"/discover/account/detail/c3bc648d967564e/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Adidas","United States - adidas.com","4 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 17, 2023",4,1
"/discover/account/detail/c3bc648d967564e/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Adidas","United States - adidas.com","1 Media Impression in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 16, 2023",1,1
"/discover/account/detail/c3bc648d967564e/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Adidas","United States - adidas.com","9 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 15, 2023",9,1
