"cardURL","companyName","countryWebsite","description","detail","keywordsResearched","timesResearched","numberOfPeople","date","impressions","campaigns"
"/discover/account/detail/ebc851d4f52df3c/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Lexmark","United States - lexmark.com","1 keyword researched a total of 1 time by 1 anonymous user","Informatica",1,1,1,"Jun 2, 2023",,
"/discover/account/detail/ebc851d4f52df3c/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Lexmark","United States - lexmark.com","1 keyword researched a total of 1 time by 1 anonymous user","marketing performance",1,1,1,"May 31, 2023",,
"/discover/account/detail/ebc851d4f52df3c/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Lexmark","United States - lexmark.com","2 keywords researched a total of 3 times by 2 anonymous users","aem, taxonomy",2,3,2,"May 17, 2023",,
"/discover/account/detail/ebc851d4f52df3c/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Lexmark","United States - lexmark.com","1 keyword researched a total of 2 times by 1 anonymous user","hyland",1,2,1,"May 13, 2023",,
"/discover/account/detail/ebc851d4f52df3c/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Lexmark","United States - lexmark.com","1 keyword researched a total of 1 time by 1 anonymous user","content hub",1,1,1,"May 7, 2023",,
"/discover/account/detail/ebc851d4f52df3c/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Lexmark","United States - lexmark.com","2 keywords researched a total of 2 times by 2 anonymous users","brand integrity, content hub",2,2,2,"May 4, 2023",,
"/discover/account/detail/ebc851d4f52df3c/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Lexmark","United States - lexmark.com","1 keyword researched a total of 2 times by 2 anonymous users","widen",1,2,2,"Apr 30, 2023",,
"/discover/account/detail/ebc851d4f52df3c/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Lexmark","United States - lexmark.com","1 keyword researched a total of 3 times by 1 anonymous user","content hub",1,3,1,"Apr 29, 2023",,
"/discover/account/detail/ebc851d4f52df3c/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Lexmark","United States - lexmark.com","2 keywords researched a total of 3 times by 3 anonymous users","canto, marketing performance",2,3,3,"Apr 27, 2023",,
"/discover/account/detail/ebc851d4f52df3c/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Lexmark","United States - lexmark.com","1 keyword researched a total of 2 times by 2 anonymous users","marketing performance",1,2,2,"Apr 26, 2023",,
"/discover/account/detail/ebc851d4f52df3c/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Lexmark","United States - lexmark.com","1 keyword researched a total of 1 time by 1 anonymous user","aem",1,1,1,"Apr 25, 2023",,
"/discover/account/detail/ebc851d4f52df3c/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Lexmark","United States - lexmark.com","1 keyword researched a total of 1 time by 1 anonymous user","hyland",1,1,1,"Apr 19, 2023",,
"/discover/account/detail/ebc851d4f52df3c/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Lexmark","United States - lexmark.com","2 keywords researched a total of 2 times by 1 anonymous user","canto reviews, canto",2,2,1,"Apr 17, 2023",,
"/discover/account/detail/ebc851d4f52df3c/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Lexmark","United States - lexmark.com","1 keyword researched a total of 3 times by 1 anonymous user","hyland",1,3,1,"Apr 14, 2023",,
"/discover/account/detail/ebc851d4f52df3c/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Lexmark","United States - lexmark.com","2 keywords researched a total of 3 times by 2 anonymous users","canto, content hub",2,3,2,"Apr 12, 2023",,
"/discover/account/detail/ebc851d4f52df3c/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Lexmark","United States - lexmark.com","1 keyword researched a total of 1 time by 1 anonymous user","hyland",1,1,1,"Apr 11, 2023",,
"/discover/account/detail/ebc851d4f52df3c/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Lexmark","United States - lexmark.com","1 keyword researched a total of 10 times by 1 anonymous user","hyland",1,10,1,"Apr 10, 2023",,
"/discover/account/detail/ebc851d4f52df3c/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Lexmark","United States - lexmark.com","1 keyword researched a total of 1 time by 1 anonymous user","hyland",1,1,1,"Apr 5, 2023",,
"/discover/account/detail/ebc851d4f52df3c/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Lexmark","United States - lexmark.com","1 keyword researched a total of 1 time by 1 anonymous user","hyland",1,1,1,"Apr 4, 2023",,
"/discover/account/detail/ebc851d4f52df3c/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Lexmark","United States - lexmark.com","1 keyword researched a total of 3 times by 1 anonymous user","hyland",1,3,1,"Apr 3, 2023",,
"/discover/account/detail/ebc851d4f52df3c/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Lexmark","United States - lexmark.com","1 keyword researched a total of 1 time by 1 anonymous user","widen",1,1,1,"Mar 25, 2023",,
"/discover/account/detail/ebc851d4f52df3c/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Lexmark","United States - lexmark.com","1 keyword researched a total of 2 times by 1 anonymous user","taxonomy",1,2,1,"Mar 22, 2023",,
"/discover/account/detail/ebc851d4f52df3c/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Lexmark","United States - lexmark.com","2 keywords researched a total of 2 times by 1 anonymous user","digital asset management, marketing performance",2,2,1,"Mar 20, 2023",,
"/discover/account/detail/ebc851d4f52df3c/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Lexmark","United States - lexmark.com","1 keyword researched a total of 4 times by 1 anonymous user","widen",1,4,1,"Mar 16, 2023",,
"/discover/account/detail/ebc851d4f52df3c/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Lexmark","United States - lexmark.com","2 keywords researched a total of 5 times by 2 anonymous users","aem, taxonomy",2,5,2,"Mar 15, 2023",,
