"cardURL","companyName","countryWebsite","description","detail","keywordsResearched","timesResearched","numberOfPeople","date","impressions","campaigns"
"/discover/account/detail/b4795dec19ec5ff/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","L'Oréal SA","United States - loreal.com","1 keyword researched a total of 2 times by 1 anonymous user","marketing performance",1,2,1,"Mar 23, 2023",,
"/discover/account/detail/b4795dec19ec5ff/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","L'Oréal SA","United States - loreal.com","1 keyword researched a total of 2 times by 1 anonymous user","taxonomy",1,2,1,"Mar 20, 2023",,
"/discover/account/detail/b4795dec19ec5ff/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","L'Oréal SA","United States - loreal.com","1 keyword researched a total of 1 time by 1 anonymous user","taxonomy",1,1,1,"Mar 13, 2023",,
"/discover/account/detail/b4795dec19ec5ff/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","L'Oréal SA","United States - loreal.com","2 keywords researched a total of 2 times by 2 anonymous users","content hub, taxonomy",2,2,2,"Mar 9, 2023",,
"/discover/account/detail/b4795dec19ec5ff/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","L'Oréal SA","United States - loreal.com","1 keyword researched a total of 1 time by 1 anonymous user","taxonomy",1,1,1,"Mar 8, 2023",,
"/discover/account/detail/b4795dec19ec5ff/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","L'Oréal SA","United States - loreal.com","1 keyword researched a total of 1 time by 1 anonymous user","taxonomy",1,1,1,"Mar 7, 2023",,
"/discover/account/detail/b4795dec19ec5ff/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","L'Oréal SA","United States - loreal.com","1 keyword researched a total of 1 time by 1 anonymous user","workflow automation",1,1,1,"Mar 6, 2023",,
"/discover/account/detail/b4795dec19ec5ff/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","L'Oréal SA","United States - loreal.com","1 keyword researched a total of 1 time by 1 anonymous user","taxonomy",1,1,1,"Mar 3, 2023",,
"/discover/account/detail/b4795dec19ec5ff/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","L'Oréal SA","United States - loreal.com","1 Media Impression in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Mar 2, 2023",1,1
"/discover/account/detail/b4795dec19ec5ff/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","L'Oréal SA","United States - loreal.com","4 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Mar 1, 2023",4,1
"/discover/account/detail/b4795dec19ec5ff/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","L'Oréal SA","United States - loreal.com","3 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 28, 2023",3,1
