"cardURL","companyName","countryWebsite","description","detail","keywordsResearched","timesResearched","numberOfPeople","date"
"/discover/account/detail/3216e217882a1b5/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Henkel AG","United States - henkel.com","1 keyword researched a total of 2 times by 1 anonymous user","digital asset management",1,2,1,"Jul 24, 2023"
"/discover/account/detail/3216e217882a1b5/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Henkel AG","United States - henkel.com","1 keyword researched a total of 1 time by 1 anonymous user","widen",1,1,1,"Jul 12, 2023"
"/discover/account/detail/3216e217882a1b5/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Henkel AG","United States - henkel.com","1 keyword researched a total of 1 time by 1 anonymous user","widen",1,1,1,"Jun 29, 2023"
"/discover/account/detail/3216e217882a1b5/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Henkel AG","United States - henkel.com","1 keyword researched a total of 1 time by 1 anonymous user","marketing performance",1,1,1,"Jun 27, 2023"
"/discover/account/detail/3216e217882a1b5/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Henkel AG","United States - henkel.com","1 keyword researched a total of 1 time by 1 anonymous user","marketing performance",1,1,1,"Jun 26, 2023"
"/discover/account/detail/3216e217882a1b5/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Henkel AG","United States - henkel.com","1 keyword researched a total of 1 time by 1 anonymous user","widen",1,1,1,"Jun 23, 2023"
"/discover/account/detail/3216e217882a1b5/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Henkel AG","United States - henkel.com","1 keyword researched a total of 1 time by 1 anonymous user","hyland",1,1,1,"Jun 21, 2023"
"/discover/account/detail/3216e217882a1b5/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Henkel AG","United States - henkel.com","1 keyword researched a total of 2 times by 1 anonymous user","content hub",1,2,1,"Jun 17, 2023"
"/discover/account/detail/3216e217882a1b5/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Henkel AG","United States - henkel.com","1 keyword researched a total of 2 times by 1 anonymous user","content hub",1,2,1,"Jun 5, 2023"
"/discover/account/detail/3216e217882a1b5/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Henkel AG","United States - henkel.com","1 keyword researched a total of 1 time by 1 anonymous user","content delivery network",1,1,1,"May 29, 2023"
"/discover/account/detail/3216e217882a1b5/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Henkel AG","United States - henkel.com","1 keyword researched a total of 1 time by 1 anonymous user","taxonomy",1,1,1,"May 14, 2023"
"/discover/account/detail/3216e217882a1b5/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Henkel AG","United States - henkel.com","1 keyword researched a total of 1 time by 1 anonymous user","marketing performance",1,1,1,"May 5, 2023"
"/discover/account/detail/3216e217882a1b5/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Henkel AG","United States - henkel.com","1 keyword researched a total of 2 times by 1 anonymous user","widen",1,2,1,"Apr 30, 2023"
"/discover/account/detail/3216e217882a1b5/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Henkel AG","United States - henkel.com","1 keyword researched a total of 1 time by 1 anonymous user","marketing performance",1,1,1,"Apr 26, 2023"
"/discover/account/detail/3216e217882a1b5/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Henkel AG","United States - henkel.com","1 keyword researched a total of 1 time by 1 anonymous user","marketing performance",1,1,1,"Apr 25, 2023"
"/discover/account/detail/3216e217882a1b5/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Henkel AG","United States - henkel.com","1 keyword researched a total of 1 time by 1 anonymous user","widen",1,1,1,"Apr 13, 2023"
"/discover/account/detail/3216e217882a1b5/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Henkel AG","United States - henkel.com","2 keywords researched a total of 2 times by 1 anonymous user","hyland, hyland reviews",2,2,1,"Apr 10, 2023"
"/discover/account/detail/3216e217882a1b5/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Henkel AG","United States - henkel.com","1 keyword researched a total of 1 time by 1 anonymous user","workflow automation",1,1,1,"Mar 23, 2023"
"/discover/account/detail/3216e217882a1b5/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Henkel AG","United States - henkel.com","1 keyword researched a total of 1 time by 1 anonymous user","pim",1,1,1,"Mar 13, 2023"
"/discover/account/detail/3216e217882a1b5/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Henkel AG","United States - henkel.com","1 keyword researched a total of 1 time by 1 anonymous user","canto",1,1,1,"Mar 5, 2023"
"/discover/account/detail/3216e217882a1b5/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Henkel AG","United States - henkel.com","1 keyword researched a total of 1 time by 1 anonymous user","content hub",1,1,1,"Feb 16, 2023"
