"cardURL","companyName","countryWebsite","description","detail","keywordsResearched","timesResearched","numberOfPeople","date","impressions","campaigns"
"/discover/account/detail/33cac7d2a05c2dd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Hubbell Incorporated","United States - hubbell.com","1 keyword researched a total of 1 time by 1 anonymous user","taxonomy",1,1,1,"Aug 3, 2023",,
"/discover/account/detail/33cac7d2a05c2dd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Hubbell Incorporated","United States - hubbell.com","1 keyword researched a total of 1 time by 1 anonymous user","taxonomy",1,1,1,"Jul 26, 2023",,
"/discover/account/detail/33cac7d2a05c2dd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Hubbell Incorporated","United States - hubbell.com","1 keyword researched a total of 1 time by 1 anonymous user","hyland",1,1,1,"Jul 20, 2023",,
"/discover/account/detail/33cac7d2a05c2dd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Hubbell Incorporated","United States - hubbell.com","1 keyword researched a total of 1 time by 1 anonymous user","content hub",1,1,1,"Jul 19, 2023",,
"/discover/account/detail/33cac7d2a05c2dd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Hubbell Incorporated","United States - hubbell.com","1 keyword researched a total of 1 time by 1 anonymous user","marketing performance",1,1,1,"Jul 18, 2023",,
"/discover/account/detail/33cac7d2a05c2dd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Hubbell Incorporated","United States - hubbell.com","1 keyword researched a total of 1 time by 1 anonymous user","marketing performance",1,1,1,"Jul 16, 2023",,
"/discover/account/detail/33cac7d2a05c2dd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Hubbell Incorporated","United States - hubbell.com","1 keyword researched a total of 2 times by 1 anonymous user","widen",1,2,1,"Jul 13, 2023",,
"/discover/account/detail/33cac7d2a05c2dd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Hubbell Incorporated","United States - hubbell.com","1 keyword researched a total of 1 time by 1 anonymous user","marketing performance",1,1,1,"Jul 12, 2023",,
"/discover/account/detail/33cac7d2a05c2dd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Hubbell Incorporated","United States - hubbell.com","1 keyword researched a total of 1 time by 1 anonymous user","sitecore",1,1,1,"Jul 10, 2023",,
"/discover/account/detail/33cac7d2a05c2dd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Hubbell Incorporated","United States - hubbell.com","1 keyword researched a total of 2 times by 1 anonymous user","dam europe",1,2,1,"Jun 27, 2023",,
