"cardURL","companyName","countryWebsite","description","detail","keywordsResearched","timesResearched","numberOfPeople","date"
"/discover/account/detail/0d3fdcfd6f428cd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Arlo Technologies","United States - arlo.com","1 keyword researched a total of 1 time by 1 anonymous user","workflow automation",1,1,1,"Jul 29, 2023"
"/discover/account/detail/0d3fdcfd6f428cd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Arlo Technologies","United States - arlo.com","1 keyword researched a total of 4 times by 1 anonymous user","content delivery network",1,4,1,"Jun 7, 2023"
"/discover/account/detail/0d3fdcfd6f428cd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Arlo Technologies","United States - arlo.com","1 keyword researched a total of 1 time by 1 anonymous user","widen",1,1,1,"May 31, 2023"
"/discover/account/detail/0d3fdcfd6f428cd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Arlo Technologies","United States - arlo.com","1 keyword researched a total of 2 times by 1 anonymous user","taxonomy",1,2,1,"May 23, 2023"
