"cardURL","companyName","countryWebsite","description","detail","keywordsResearched","timesResearched","numberOfPeople","date"
"/discover/account/detail/bdcf6086ae7b77a/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Greater Omaha Packing Co., Inc.","United States - greateromaha.com","1 keyword researched a total of 1 time by 1 anonymous user","sitecore",1,1,1,"Jul 14, 2023"
"/discover/account/detail/bdcf6086ae7b77a/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Greater Omaha Packing Co., Inc.","United States - greateromaha.com","1 keyword researched a total of 2 times by 1 anonymous user","hyland",1,2,1,"Mar 5, 2023"
