"cardURL","companyName","countryWebsite","description","detail","keywordsResearched","timesResearched","numberOfPeople","date","impressions","campaigns"
"/discover/account/detail/48bcc4b1de2f093/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Stanley Black & Decker, Inc.","United States - stanleyblackanddecker.com","1 keyword researched a total of 2 times by 1 anonymous user","dam europe",1,2,1,"Aug 10, 2023",,
"/discover/account/detail/48bcc4b1de2f093/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Stanley Black & Decker, Inc.","United States - stanleyblackanddecker.com","1 keyword researched a total of 1 time by 1 anonymous user","hyland",1,1,1,"Aug 1, 2023",,
"/discover/account/detail/48bcc4b1de2f093/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Stanley Black & Decker, Inc.","United States - stanleyblackanddecker.com","1 keyword researched a total of 2 times by 1 anonymous user","sitecore",1,2,1,"Jul 31, 2023",,
"/discover/account/detail/48bcc4b1de2f093/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Stanley Black & Decker, Inc.","United States - stanleyblackanddecker.com","1 keyword researched a total of 1 time by 1 anonymous user","marketing performance",1,1,1,"Jul 26, 2023",,
"/discover/account/detail/48bcc4b1de2f093/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Stanley Black & Decker, Inc.","United States - stanleyblackanddecker.com","1 keyword researched a total of 1 time by 1 anonymous user","workflow automation",1,1,1,"Jul 24, 2023",,
"/discover/account/detail/48bcc4b1de2f093/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Stanley Black & Decker, Inc.","United States - stanleyblackanddecker.com","2 keywords researched a total of 5 times by 2 anonymous users","Informatica, hyland",2,5,2,"Jul 23, 2023",,
"/discover/account/detail/48bcc4b1de2f093/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Stanley Black & Decker, Inc.","United States - stanleyblackanddecker.com","1 keyword researched a total of 1 time by 1 anonymous user","content hub",1,1,1,"Jul 20, 2023",,
"/discover/account/detail/48bcc4b1de2f093/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Stanley Black & Decker, Inc.","United States - stanleyblackanddecker.com","1 keyword researched a total of 1 time by 1 anonymous user","content hub",1,1,1,"Jul 19, 2023",,
"/discover/account/detail/48bcc4b1de2f093/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Stanley Black & Decker, Inc.","United States - stanleyblackanddecker.com","1 keyword researched a total of 1 time by 1 anonymous user","content hub",1,1,1,"Jul 18, 2023",,
"/discover/account/detail/48bcc4b1de2f093/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Stanley Black & Decker, Inc.","United States - stanleyblackanddecker.com","1 keyword researched a total of 1 time by 1 anonymous user","marketing performance",1,1,1,"Jul 15, 2023",,
"/discover/account/detail/48bcc4b1de2f093/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Stanley Black & Decker, Inc.","United States - stanleyblackanddecker.com","2 keywords researched a total of 3 times by 3 anonymous users","widen, sitecore",2,3,3,"Jul 14, 2023",,
"/discover/account/detail/48bcc4b1de2f093/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Stanley Black & Decker, Inc.","United States - stanleyblackanddecker.com","2 keywords researched a total of 2 times by 2 anonymous users","widen, workflow automation",2,2,2,"Jul 13, 2023",,
"/discover/account/detail/48bcc4b1de2f093/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Stanley Black & Decker, Inc.","United States - stanleyblackanddecker.com","1 keyword researched a total of 1 time by 1 anonymous user","smartsheet",1,1,1,"Jul 5, 2023",,
"/discover/account/detail/48bcc4b1de2f093/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Stanley Black & Decker, Inc.","United States - stanleyblackanddecker.com","2 keywords researched a total of 2 times by 2 anonymous users","dam europe, taxonomy",2,2,2,"Jun 27, 2023",,
"/discover/account/detail/48bcc4b1de2f093/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Stanley Black & Decker, Inc.","United States - stanleyblackanddecker.com","1 keyword researched a total of 3 times by 2 anonymous users","dam europe",1,3,2,"Jun 26, 2023",,
"/discover/account/detail/48bcc4b1de2f093/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Stanley Black & Decker, Inc.","United States - stanleyblackanddecker.com","1 keyword researched a total of 1 time by 1 anonymous user","hyland",1,1,1,"Jun 23, 2023",,
"/discover/account/detail/48bcc4b1de2f093/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Stanley Black & Decker, Inc.","United States - stanleyblackanddecker.com","1 keyword researched a total of 1 time by 1 anonymous user","digital asset management",1,1,1,"Jun 22, 2023",,
"/discover/account/detail/48bcc4b1de2f093/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Stanley Black & Decker, Inc.","United States - stanleyblackanddecker.com","1 keyword researched a total of 1 time by 1 anonymous user","marketing performance",1,1,1,"Jun 21, 2023",,
"/discover/account/detail/48bcc4b1de2f093/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Stanley Black & Decker, Inc.","United States - stanleyblackanddecker.com","1 keyword researched a total of 1 time by 1 anonymous user","marketing performance",1,1,1,"Jun 19, 2023",,
"/discover/account/detail/48bcc4b1de2f093/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Stanley Black & Decker, Inc.","United States - stanleyblackanddecker.com","1 keyword researched a total of 8 times by 1 anonymous user","canto",1,8,1,"Jun 17, 2023",,
"/discover/account/detail/48bcc4b1de2f093/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Stanley Black & Decker, Inc.","United States - stanleyblackanddecker.com","1 keyword researched a total of 1 time by 1 anonymous user","smartsheet",1,1,1,"Jun 13, 2023",,
"/discover/account/detail/48bcc4b1de2f093/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Stanley Black & Decker, Inc.","United States - stanleyblackanddecker.com","1 keyword researched a total of 1 time by 1 anonymous user","widen",1,1,1,"Jun 7, 2023",,
"/discover/account/detail/48bcc4b1de2f093/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Stanley Black & Decker, Inc.","United States - stanleyblackanddecker.com","2 keywords researched a total of 4 times by 2 anonymous users","dam europe, taxonomy",2,4,2,"Jun 6, 2023",,
"/discover/account/detail/48bcc4b1de2f093/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Stanley Black & Decker, Inc.","United States - stanleyblackanddecker.com","1 keyword researched a total of 5 times by 1 anonymous user","taxonomy",1,5,1,"Jun 5, 2023",,
"/discover/account/detail/48bcc4b1de2f093/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Stanley Black & Decker, Inc.","United States - stanleyblackanddecker.com","2 keywords researched a total of 4 times by 1 anonymous user","sitecore, sitecore login",2,4,1,"Jun 1, 2023",,
"/discover/account/detail/48bcc4b1de2f093/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Stanley Black & Decker, Inc.","United States - stanleyblackanddecker.com","1 keyword researched a total of 2 times by 1 anonymous user","canto",1,2,1,"May 31, 2023",,
"/discover/account/detail/48bcc4b1de2f093/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Stanley Black & Decker, Inc.","United States - stanleyblackanddecker.com","1 keyword researched a total of 1 time by 1 anonymous user","sitecore",1,1,1,"May 19, 2023",,
"/discover/account/detail/48bcc4b1de2f093/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Stanley Black & Decker, Inc.","United States - stanleyblackanddecker.com","1 keyword researched a total of 3 times by 1 anonymous user","content hub",1,3,1,"May 15, 2023",,
"/discover/account/detail/48bcc4b1de2f093/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Stanley Black & Decker, Inc.","United States - stanleyblackanddecker.com","1 keyword researched a total of 1 time by 1 anonymous user","canto",1,1,1,"May 9, 2023",,
"/discover/account/detail/48bcc4b1de2f093/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Stanley Black & Decker, Inc.","United States - stanleyblackanddecker.com","1 keyword researched a total of 2 times by 1 anonymous user","canto",1,2,1,"May 5, 2023",,
"/discover/account/detail/48bcc4b1de2f093/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Stanley Black & Decker, Inc.","United States - stanleyblackanddecker.com","1 keyword researched a total of 1 time by 1 anonymous user","widen",1,1,1,"May 4, 2023",,
"/discover/account/detail/48bcc4b1de2f093/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Stanley Black & Decker, Inc.","United States - stanleyblackanddecker.com","1 keyword researched a total of 2 times by 1 anonymous user","marketing performance",1,2,1,"Apr 30, 2023",,
"/discover/account/detail/48bcc4b1de2f093/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Stanley Black & Decker, Inc.","United States - stanleyblackanddecker.com","1 keyword researched a total of 1 time by 1 anonymous user","marketing performance",1,1,1,"Apr 29, 2023",,
"/discover/account/detail/48bcc4b1de2f093/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Stanley Black & Decker, Inc.","United States - stanleyblackanddecker.com","1 keyword researched a total of 1 time by 1 anonymous user","Informatica",1,1,1,"Apr 28, 2023",,
"/discover/account/detail/48bcc4b1de2f093/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Stanley Black & Decker, Inc.","United States - stanleyblackanddecker.com","1 keyword researched a total of 3 times by 1 anonymous user","taxonomy",1,3,1,"Apr 25, 2023",,
"/discover/account/detail/48bcc4b1de2f093/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Stanley Black & Decker, Inc.","United States - stanleyblackanddecker.com","1 keyword researched a total of 2 times by 1 anonymous user","content hub",1,2,1,"Apr 20, 2023",,
"/discover/account/detail/48bcc4b1de2f093/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Stanley Black & Decker, Inc.","United States - stanleyblackanddecker.com","1 keyword researched a total of 1 time by 1 anonymous user","hyland",1,1,1,"Apr 19, 2023",,
"/discover/account/detail/48bcc4b1de2f093/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Stanley Black & Decker, Inc.","United States - stanleyblackanddecker.com","1 keyword researched a total of 1 time by 1 anonymous user","canto",1,1,1,"Apr 18, 2023",,
"/discover/account/detail/48bcc4b1de2f093/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Stanley Black & Decker, Inc.","United States - stanleyblackanddecker.com","1 keyword researched a total of 3 times by 1 anonymous user","smartsheet",1,3,1,"Apr 14, 2023",,
"/discover/account/detail/48bcc4b1de2f093/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Stanley Black & Decker, Inc.","United States - stanleyblackanddecker.com","1 keyword researched a total of 2 times by 1 anonymous user","aem",1,2,1,"Apr 13, 2023",,
